experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
2024020404222429;20240204_04:22:24.556;1707060144556;-0,11114;-1,11109;-1,58677;-1,94334;;;;;BLINK
2024020404222429;20240204_04:22:24.564;1707060144564;-2,01493;-1,87798;-0,13665;-1,88972;;;;;BLINK
2024020404222429;20240204_04:22:24.572;1707060144572;-2,01493;-1,87798;-0,13665;-1,88972;;;;;BLINK
2024020404222429;20240204_04:22:24.582;1707060144582;-1,97909;-1,66335;-0,830654;-0,12862;;;;;BLINK
2024020404222429;20240204_04:22:24.589;1707060144589;-1,97909;-1,66335;-0,830654;-0,12862;;;;;BLINK
2024020404222429;20240204_04:22:24.598;1707060144598;0,495326;-0,237501;0,092745;-0,207478;;;;;BLINK
2024020404222429;20240204_04:22:24.606;1707060144606;0,495326;-0,237501;0,092745;0,551472;;;;;BLINK
2024020404222429;20240204_04:22:24.615;1707060144615;0,19347;1,37562;3,38413;0,873452;;;;;BLINK
2024020404222429;20240204_04:22:24.623;1707060144623;0,19347;1,37562;3,38413;0,873452;;;;;BLINK
2024020404222429;20240204_04:22:24.632;1707060144632;4,16678;0,30412;3,31991;2,49622;;;;;BLINK
2024020404222429;20240204_04:22:24.640;1707060144640;6,18806;6,96205;6,69538;5,82582;;;;;BLINK
2024020404222429;20240204_04:22:24.648;1707060144648;6,18806;6,96205;6,69538;5,82582;;;;;BLINK
2024020404222429;20240204_04:22:24.656;1707060144656;0.000102563;0.000104406;9,82245;9,51253;;;;;BLINK
2024020404222429;20240204_04:22:24.664;1707060144664;0.000102563;0.000104406;9,82245;9,51253;;;;;BLINK
2024020404222429;20240204_04:22:24.674;1707060144674;0.0001309;0.0001164;0.000114764;0.000114651;;;;;BLINK
2024020404222429;20240204_04:22:24.681;1707060144681;0.0001309;0.0001164;0.000114764;0.000114651;;;;;BLINK
2024020404222429;20240204_04:22:24.690;1707060144690;0.000155745;0.000124486;0.000138722;0.000126119;;;;;BLINK
2024020404222429;20240204_04:22:24.698;1707060144698;0.00016689;0.000140801;0.000148899;0.000146691;;;;;BLINK
2024020404222429;20240204_04:22:24.706;1707060144706;0.00016689;0.000140801;0.000148899;0.000146691;;;;;BLINK
2024020404222429;20240204_04:22:24.716;1707060144716;0.000169768;0.000153371;0.000142722;0.000157937;;;;;BLINK
2024020404222429;20240204_04:22:24.723;1707060144723;0.000169768;0.000153371;0.000142722;0.000157937;;;;;BLINK
2024020404222429;20240204_04:22:24.731;1707060144731;0.000176058;0.000145481;0.000141647;0.000155705;;;;;BLINK
2024020404222429;20240204_04:22:24.739;1707060144739;0.000176058;0.000145481;0.000141647;0.000155705;;;;;BLINK
2024020404222429;20240204_04:22:24.748;1707060144748;0.000167402;0.000139859;0.000138593;0.000150146;;;;;BLINK
2024020404222429;20240204_04:22:24.757;1707060144757;0.000167402;0.000139859;0.000138593;0.000150146;;;;;BLINK
2024020404222429;20240204_04:22:24.765;1707060144765;0.000163584;0.000147457;0.000126894;0.000142942;;;;;BLINK
2024020404222429;20240204_04:22:24.774;1707060144774;0.000157557;0.000144646;0.000129429;0.000139013;;;;;BLINK
2024020404222429;20240204_04:22:24.782;1707060144782;0.000148419;0.000141437;0.000114729;0.000136119;;;;;BLINK
2024020404222429;20240204_04:22:24.790;1707060144790;0.00012849;0.000112602;0,93209;0.000118355;;;;;BLINK
2024020404222429;20240204_04:22:24.798;1707060144798;0.00012849;0.000112602;0,93209;0.000118355;;;;;BLINK
2024020404222429;20240204_04:22:24.806;1707060144806;0.000116311;0,94284;9,13113;0.000105089;;;;;BLINK
2024020404222429;20240204_04:22:24.814;1707060144814;0.000116311;0,94284;9,13113;0.000105089;;;;;BLINK
2024020404222429;20240204_04:22:24.823;1707060144823;0.000106966;8,45609;8,63889;9,71099;;;;;BLINK
2024020404222429;20240204_04:22:24.832;1707060144832;0.000102081;8,48242;7,93126;9,50029;;;;;BLINK
2024020404222429;20240204_04:22:24.840;1707060144840;0,98655;9,67363;7,81099;9,08687;;;;;BLINK
2024020404222429;20240204_04:22:24.848;1707060144848;0,98655;9,67363;7,81099;9,08687;;;;;BLINK
2024020404222429;20240204_04:22:24.856;1707060144856;9,33805;0,96486;6,06955;0,82228;;;;;BLINK
2024020404222429;20240204_04:22:24.866;1707060144866;8,79827;8,83479;5,68847;7,27374;;;;;BLINK
2024020404222429;20240204_04:22:24.874;1707060144874;7,18207;7,75766;5,44705;6,36018;;;;;BLINK
2024020404222429;20240204_04:22:24.882;1707060144882;3,67352;4,70757;2,34745;4,32228;;;;;BLINK
2024020404222429;20240204_04:22:24.890;1707060144890;3,67352;4,70757;2,34745;4,32228;;;;;BLINK
2024020404222429;20240204_04:22:24.898;1707060144898;1,91863;2,62752;1,23501;3,10816;;;;;BLINK
2024020404222429;20240204_04:22:24.907;1707060144907;1,91863;1,61675;1,23501;0,25819;;;;;BLINK
2024020404222429;20240204_04:22:24.915;1707060144915;-0,0362782;1,33365;-0,262115;2,23514;;;;;BLINK
2024020404222429;20240204_04:22:24.924;1707060144924;-0,535517;1,00897;-0,636806;0,15852;;;;;BLINK
2024020404222429;20240204_04:22:24.931;1707060144931;-0,535517;1,00897;-0,636806;0,15852;;;;;BLINK
2024020404222429;20240204_04:22:24.941;1707060144941;-0,10068;0,339202;-0,119232;0,606857;;;;;BLINK
2024020404222429;20240204_04:22:24.948;1707060144948;-0,10068;0,339202;-0,119232;0,606857;;;;;BLINK
2024020404222429;20240204_04:22:24.958;1707060144958;0,0741778;0,377218;0,143099;-0,0682592;;;;;BLINK
2024020404222429;20240204_04:22:24.965;1707060144965;0,0741778;0,377218;0,143099;-0,0682592;;;;;BLINK
2024020404222429;20240204_04:22:24.974;1707060144974;-0,170531;0,014133;-1,00596;-0,777816;;;;;BLINK
2024020404222429;20240204_04:22:24.981;1707060144981;-0,170531;0,014133;-1,00596;-0,777816;;;;;BLINK
2024020404222429;20240204_04:22:24.990;1707060144990;-0,20444;-0,765521;-1,86948;-1,20726;;;;;BLINK
2024020404222429;20240204_04:22:24.999;1707060144999;-0,20444;-0,765521;-1,86948;-1,20726;;;;;BLINK
2024020404222529;20240204_04:22:25.006;1707060145006;-2,68303;-2,78671;-2,74448;-2,38323;;;;;BLINK
2024020404222529;20240204_04:22:25.015;1707060145015;-2,68303;-2,78671;-2,74448;-2,38323;;;;;BLINK
2024020404222529;20240204_04:22:25.024;1707060145024;-4,84003;-3,63478;-2,42292;-2,69575;;;;;BLINK
2024020404222529;20240204_04:22:25.032;1707060145032;-3,76437;-2,89498;-2,01108;-2,76376;;;;;BLINK
2024020404222529;20240204_04:22:25.041;1707060145041;-3,76437;-2,89498;-2,01108;-2,76376;;;;;BLINK
2024020404222529;20240204_04:22:25.048;1707060145048;-0,31675;-2,86089;-2,59801;-2,86948;;;;;BLINK
2024020404222529;20240204_04:22:25.057;1707060145057;-0,31675;-2,86089;-2,59801;-2,86948;;;;;BLINK
2024020404222529;20240204_04:22:25.066;1707060145066;-2,68295;-2,16571;-2,99643;-2,12423;;;;;BLINK
2024020404222529;20240204_04:22:25.074;1707060145074;-3,39228;-2,93787;-3,02686;-2,19686;;;;;BLINK
2024020404222529;20240204_04:22:25.082;1707060145082;-3,39228;-2,93787;-3,02686;-2,87576;;;;;BLINK
2024020404222529;20240204_04:22:25.090;1707060145090;-4,55355;-4,33016;-3,72905;-3,65581;;;;;BLINK
2024020404222529;20240204_04:22:25.098;1707060145098;-4,55355;-4,33016;-4,08493;-3,46423;;;;;BLINK
2024020404222529;20240204_04:22:25.108;1707060145108;-3,49027;-3,03876;-2,70644;-2,83652;;;;;BLINK
2024020404222529;20240204_04:22:25.116;1707060145116;-3,34499;-2,87433;-2,88444;-2,92696;;;;;BLINK
2024020404222529;20240204_04:22:25.123;1707060145123;-3,67106;-3,12483;-3,89244;-3,04622;;;;;BLINK
2024020404222529;20240204_04:22:25.132;1707060145132;-3,67106;-3,12483;-3,89244;-3,04622;;;;;BLINK
2024020404222529;20240204_04:22:25.140;1707060145140;-5,97268;-4,02648;-4,14718;-4,11424;;;;;BLINK
2024020404222529;20240204_04:22:25.149;1707060145149;-5,44638;-4,06064;-3,84542;-3,87359;;;;;BLINK
2024020404222529;20240204_04:22:25.157;1707060145157;-5,12012;-3,94822;-3,08367;-3,47868;;;;;BLINK
2024020404222529;20240204_04:22:25.165;1707060145165;-4,80691;-3,85592;-2,49687;-3,13229;;;;;BLINK
2024020404222529;20240204_04:22:25.173;1707060145173;-4,80691;-3,85592;-2,49687;-3,13229;;;;;BLINK
2024020404222529;20240204_04:22:25.182;1707060145182;-4,53327;-4,39537;-3,41915;-3,80092;;;;;BLINK
2024020404222529;20240204_04:22:25.190;1707060145190;-4,53327;-4,39537;-3,41915;-3,80092;;;;;BLINK
2024020404222529;20240204_04:22:25.198;1707060145198;-0,40754;-3,95212;-3,68881;-4,33654;;;;;BLINK
2024020404222529;20240204_04:22:25.207;1707060145207;-0,40754;-3,95212;-3,68881;-4,33654;;;;;BLINK
2024020404222529;20240204_04:22:25.216;1707060145216;-4,04674;-2,88243;-2,21017;-3,36835;;;;;BLINK
2024020404222529;20240204_04:22:25.223;1707060145223;-4,04674;-2,88243;-2,21017;-3,36835;;;;;BLINK
2024020404222529;20240204_04:22:25.232;1707060145232;-4,49977;-3,17807;-2,35545;-3,25529;;;;;BLINK
2024020404222529;20240204_04:22:25.241;1707060145241;-4,03972;-2,80998;-2,44673;-3,17971;;;;;BLINK
2024020404222529;20240204_04:22:25.248;1707060145248;-4,03972;-2,80998;-2,44673;-3,17971;;;;;BLINK
2024020404222529;20240204_04:22:25.258;1707060145258;-5,36154;-3,50469;-2,92467;-3,63408;;;;;BLINK
2024020404222529;20240204_04:22:25.265;1707060145265;-5,36154;-3,50469;-2,92467;-3,63408;;;;;BLINK
2024020404222529;20240204_04:22:25.274;1707060145274;-4,55369;-3,15482;-2,91196;-3,75293;;;;;BLINK
2024020404222529;20240204_04:22:25.282;1707060145282;-4,55369;-3,15482;-2,91196;-3,75293;;;;;BLINK
2024020404222529;20240204_04:22:25.290;1707060145290;-0,31031;-1,69153;-1,89727;-3,03978;;;;;BLINK
2024020404222529;20240204_04:22:25.299;1707060145299;-1,88813;-1,13311;-1,34837;-3,03978;;;;;BLINK
2024020404222529;20240204_04:22:25.307;1707060145307;-0,969375;-0,740745;-0,731377;-1,92509;;;;;BLINK
2024020404222529;20240204_04:22:25.316;1707060145316;-1,56523;-0,766975;-0,490572;-2,05048;;;;;BLINK
2024020404222529;20240204_04:22:25.324;1707060145324;-2,15496;-1,15591;-0,081586;-2,45028;;;;;BLINK
2024020404222529;20240204_04:22:25.341;1707060145341;-0,19916;-1,99591;-1,21695;-1,98508;;;;;BLINK
2024020404222529;20240204_04:22:25.349;1707060145349;-3,97239;-2,34814;-2,39338;-2,08293;;;;;BLINK
2024020404222529;20240204_04:22:25.358;1707060145358;-3,23978;-1,85432;-0,01335;-1,64694;;;;;BLINK
2024020404222529;20240204_04:22:25.365;1707060145365;-1,78197;-1,26462;-0,525043;-1,20438;;;;;BLINK
2024020404222529;20240204_04:22:25.374;1707060145374;-0,048637;-0,936015;0,070871;-0,926562;;;;;BLINK
2024020404222529;20240204_04:22:25.382;1707060145382;-0,048637;-0,936015;0,070871;-0,926562;;;;;BLINK
2024020404222529;20240204_04:22:25.391;1707060145391;-1,29921;-0,712052;0,344169;-1,65941;;;;;BLINK
2024020404222529;20240204_04:22:25.398;1707060145398;-1,29921;-0,712052;0,344169;-1,65941;;;;;BLINK
2024020404222529;20240204_04:22:25.407;1707060145407;-0,543775;-0,342878;0,832185;-1,18744;;;;;BLINK
2024020404222529;20240204_04:22:25.415;1707060145415;-0,543775;-0,342878;0,832185;-1,18744;;;;;BLINK
2024020404222529;20240204_04:22:25.424;1707060145424;-0,053686;-0,614084;0,681256;-1,17433;;;;;BLINK
2024020404222529;20240204_04:22:25.433;1707060145433;-0,0487287;-0,082595;-0,930786;-1,34868;;;;;BLINK
2024020404222529;20240204_04:22:25.440;1707060145440;-1,13065;-0,056618;-1,30212;-1,08036;;;;;BLINK
2024020404222529;20240204_04:22:25.450;1707060145450;-0,16434;-0,056618;-0,10302;-1,08036;;;;;BLINK
2024020404222529;20240204_04:22:25.457;1707060145457;-1,75172;-0,11664;-0,833275;-0,707899;;;;;BLINK
2024020404222529;20240204_04:22:25.466;1707060145466;-0,778001;-0,203017;0,272781;-0,629291;;;;;BLINK
2024020404222529;20240204_04:22:25.474;1707060145474;-0,778001;-0,203017;0,272781;-0,629291;;;;;BLINK
2024020404222529;20240204_04:22:25.482;1707060145482;-1,06182;-0,516544;-0,886382;-0,649232;;;;;BLINK
2024020404222529;20240204_04:22:25.492;1707060145492;-2,12595;-0,859268;-1,00111;-0,411811;;;;;BLINK
2024020404222529;20240204_04:22:25.499;1707060145499;-1,77197;-0,456981;-0,425525;-0,106019;;;;;BLINK
2024020404222529;20240204_04:22:25.507;1707060145507;-1,77197;-0,456981;-0,425525;-0,106019;;;;;BLINK
2024020404222529;20240204_04:22:25.516;1707060145516;-1,70991;0,0060111;-1,06925;-0,584544;;;;;BLINK
2024020404222529;20240204_04:22:25.524;1707060145524;-0,18271;-0,913871;-0,890223;-1,08753;;;;;BLINK
2024020404222529;20240204_04:22:25.532;1707060145532;-0,18271;-0,913871;-0,890223;-1,08753;;;;;BLINK
2024020404222529;20240204_04:22:25.541;1707060145541;-1,16026;-1,54195;-0,294245;-0,13711;;;;;BLINK
2024020404222529;20240204_04:22:25.549;1707060145549;-1,16026;-1,54195;-0,294245;-0,13711;;;;;BLINK
2024020404222529;20240204_04:22:25.558;1707060145558;0,882825;-0,332091;-0,0339872;-0,466387;;;;;BLINK
2024020404222529;20240204_04:22:25.567;1707060145567;0,882825;-0,332091;-0,0339872;-0,466387;;;;;BLINK
2024020404222529;20240204_04:22:25.574;1707060145574;-0,865394;-1,37658;-1,03025;0,0681071;;;;;BLINK
2024020404222529;20240204_04:22:25.582;1707060145582;-0,424251;-1,35359;-0,508158;0,000265518;;;;;BLINK
2024020404222529;20240204_04:22:25.591;1707060145591;0,535016;-0,802934;-0,800574;0,055621;;;;;BLINK
2024020404222529;20240204_04:22:25.599;1707060145599;1,09858;-0,244067;-0,028613;0,12182;;;;;BLINK
2024020404222529;20240204_04:22:25.607;1707060145607;1,60254;-0,133114;0,495221;1,49984;;;;;BLINK
2024020404222529;20240204_04:22:25.616;1707060145616;1,28648;-1,14182;-0,407348;0,088165;;;;;BLINK
2024020404222529;20240204_04:22:25.624;1707060145624;1,28648;-1,14182;-0,407348;0,088165;;;;;BLINK
2024020404222529;20240204_04:22:25.633;1707060145633;1,92666;-1,59709;0,0813523;0,628144;;;;;BLINK
2024020404222529;20240204_04:22:25.640;1707060145640;1,92666;-1,59709;0,0813523;0,628144;;;;;BLINK
2024020404222529;20240204_04:22:25.649;1707060145649;1,49771;-1,15056;0,0719342;0,743455;;;;;BLINK
2024020404222529;20240204_04:22:25.658;1707060145658;1,45537;-0,929894;-0,482078;0,791004;;;;;BLINK
2024020404222529;20240204_04:22:25.666;1707060145666;1,93877;-0,826909;-0,482078;0,909821;;;;;BLINK
2024020404222529;20240204_04:22:25.674;1707060145674;1,35317;-0,883866;-1,10112;1,06176;;;;;BLINK
2024020404222529;20240204_04:22:25.682;1707060145682;0,674347;-0,765523;-1,39185;1,04246;;;;;BLINK
2024020404222529;20240204_04:22:25.692;1707060145692;1,70193;0,312944;1,04264;1,28525;;;;;BLINK
2024020404222529;20240204_04:22:25.699;1707060145699;1,70193;0,312944;1,04264;1,28525;;;;;BLINK
2024020404222529;20240204_04:22:25.707;1707060145707;1,80667;0,116459;0,084506;0,14502;;;;;BLINK
2024020404222529;20240204_04:22:25.715;1707060145715;1,80667;1,05289;0,013353;0,14884;;;;;BLINK
2024020404222529;20240204_04:22:25.724;1707060145724;2,91664;1,09997;0,426214;1,41706;;;;;BLINK
2024020404222529;20240204_04:22:25.732;1707060145732;2,51807;1,14931;1,68367;1,75023;;;;;BLINK
2024020404222529;20240204_04:22:25.741;1707060145741;2,51807;1,14931;1,68367;1,75023;;;;;BLINK
2024020404222529;20240204_04:22:25.750;1707060145750;1,92964;1,00384;0,766289;1,40241;;;;;BLINK
2024020404222529;20240204_04:22:25.757;1707060145757;1,92964;1,00384;0,766289;1,40241;;;;;BLINK
2024020404222529;20240204_04:22:25.767;1707060145767;0,12489;0,066648;-0,626188;0,412626;;;;;BLINK
2024020404222529;20240204_04:22:25.774;1707060145774;0,12489;0,066648;-0,626188;0,412626;;;;;BLINK
2024020404222529;20240204_04:22:25.783;1707060145783;-0,302748;0,318796;0,307041;0,067403;;;;;BLINK
2024020404222529;20240204_04:22:25.791;1707060145791;-0,0662875;0,198854;0,029007;0,376696;;;;;BLINK
2024020404222529;20240204_04:22:25.800;1707060145800;-0,00892498;-0,230332;-0,884827;0,157466;;;;;BLINK
2024020404222529;20240204_04:22:25.808;1707060145808;-0,240818;0,405893;-0,754096;0,215281;;;;;BLINK
2024020404222529;20240204_04:22:25.816;1707060145816;-0,240818;0,405893;-0,754096;0,215281;;;;;BLINK
2024020404222529;20240204_04:22:25.824;1707060145824;-0,692359;-0,323251;-0,754096;-0,630693;;;;;BLINK
2024020404222529;20240204_04:22:25.833;1707060145833;-0,495179;-1,36374;-1,52504;-1,72139;;;;;BLINK
2024020404222529;20240204_04:22:25.841;1707060145841;0,296565;-0,316386;-0,146538;-0,405309;;;;;BLINK
2024020404222529;20240204_04:22:25.850;1707060145850;0,296565;-0,316386;-0,146538;-0,405309;;;;;BLINK
2024020404222529;20240204_04:22:25.858;1707060145858;0,957186;1,98793;0,0117021;0,310939;;;;;BLINK
2024020404222529;20240204_04:22:25.866;1707060145866;0,957186;1,98793;0,0117021;0,310939;;;;;BLINK
2024020404222529;20240204_04:22:25.874;1707060145874;1,06083;1,90637;-0,0824348;0,399138;;;;;BLINK
2024020404222529;20240204_04:22:25.883;1707060145883;0,548936;1,13408;-1,39257;-0,100937;;;;;BLINK
2024020404222529;20240204_04:22:25.891;1707060145891;-0,731169;-0,150056;-1,39257;-0,100937;;;;;BLINK
2024020404222529;20240204_04:22:25.900;1707060145900;-1,36881;-1,78619;-1,72258;-0,940607;;;;;BLINK
2024020404222529;20240204_04:22:25.907;1707060145907;-1,36881;-1,78619;-1,72258;-0,940607;;;;;BLINK
2024020404222529;20240204_04:22:25.916;1707060145916;-0,571656;-0,916196;-0,312828;-0,642052;;;;;BLINK
2024020404222529;20240204_04:22:25.925;1707060145925;-0,571656;-0,916196;-0,312828;-0,642052;;;;;BLINK
2024020404222529;20240204_04:22:25.933;1707060145933;0,767255;1,38787;1,04005;0,735283;;;;;BLINK
2024020404222529;20240204_04:22:25.941;1707060145941;0,767255;1,38787;1,04005;0,735283;;;;;BLINK
2024020404222529;20240204_04:22:25.950;1707060145950;0,113573;1,57977;0,341937;1,16469;;;;;BLINK
2024020404222529;20240204_04:22:25.958;1707060145958;-0,0868605;0,498007;0,341937;0,521388;;;;;BLINK
2024020404222529;20240204_04:22:25.966;1707060145966;-1,50293;-1,09875;-0,290084;-0,442529;;;;;BLINK
2024020404222529;20240204_04:22:25.975;1707060145975;-2,03458;-1,67136;-1,43875;-1,00432;;;;;BLINK
2024020404222529;20240204_04:22:25.983;1707060145983;-2,03458;-1,67136;-1,43875;-1,00432;;;;;BLINK
2024020404222529;20240204_04:22:25.992;1707060145992;-0,229567;-0,0785233;-0,0249713;-0,016881;;;;;BLINK
2024020404222529;20240204_04:22:25.999;1707060145999;-0,229567;-0,0785233;-0,0249713;-0,016881;;;;;BLINK
2024020404222629;20240204_04:22:26.008;1707060146008;0,823086;1,99562;0,050309;0,327559;;;;;BLINK
2024020404222629;20240204_04:22:26.016;1707060146016;0,823086;1,99562;0,050309;0,206449;;;;;BLINK
2024020404222629;20240204_04:22:26.025;1707060146025;0,859241;1,52025;0,0773857;0,108548;;;;;BLINK
2024020404222629;20240204_04:22:26.033;1707060146033;0,308051;1,31175;0,0773857;-0,226092;;;;;BLINK
2024020404222629;20240204_04:22:26.041;1707060146041;-0,281105;0,801927;1,13948;-0,755759;;;;;BLINK
2024020404222629;20240204_04:22:26.050;1707060146050;-1,59746;-0,247229;-0,176363;-1,28474;;;;;BLINK
2024020404222629;20240204_04:22:26.058;1707060146058;-1,59746;-0,619068;-0,176363;-1,28474;;;;;BLINK
2024020404222629;20240204_04:22:26.067;1707060146067;-1,84791;-1,07764;-1,10953;-1,40017;;;;;BLINK
2024020404222629;20240204_04:22:26.075;1707060146075;-1,84791;-1,07764;-1,10953;-1,40017;;;;;BLINK
2024020404222629;20240204_04:22:26.083;1707060146083;-0,425215;-0,186923;0,371231;-0,890383;;;;;BLINK
2024020404222630;20240204_04:22:26.091;1707060146091;1,17722;-0,186923;0,878277;-0,0360921;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.099;1707060146099;1,01784;0,624427;0,155422;-0,0030364;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.108;1707060146108;0,139613;0,0922104;0,161584;-0,382287;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.116;1707060146116;0,139613;0,0922104;0,161584;-0,382287;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.125;1707060146125;-0,801976;-0,273064;0,665484;-0,300246;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.132;1707060146132;-0,801976;-0,273064;0,665484;-0,300246;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.141;1707060146141;-0,451023;-0,383325;0,058003;-0,668428;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.149;1707060146149;-0,451023;-0,383325;0,058003;-0,668428;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.158;1707060146158;-1,54755;-1,35765;-1,42926;-1,54097;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.166;1707060146166;-1,54755;-1,35765;-1,42926;-1,54097;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.175;1707060146175;-0,468172;-0,619567;0,121468;-1,60782;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.183;1707060146183;-0,468172;-0,0615042;0,121468;-1,22747;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.192;1707060146192;0,313782;0,448687;0,0270801;-0,493559;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.200;1707060146200;0,905146;0,776161;-0,417788;1,21182;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.207;1707060146207;0,905146;0,776161;-0,417788;1,21182;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.217;1707060146217;-0,763507;0,236131;0,366165;0,322026;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.224;1707060146224;-0,763507;0,236131;0,366165;0,322026;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.233;1707060146233;-1,18084;-0,293521;-0,340077;0,00260464;;;;;BLINK_TWICE
2024020404222630;20240204_04:22:26.241;1707060146241;-1,18084;-0,293521;-0,340077;0,00260464;;;;;BLINK_TWICE
